url,times_tested_total,times_seen_any_ann,annotation_pct,time_seen_dns_ann,times_seen_http_ann,first_time_an_annotation_seen,last_time_an_annotation_seen,block_duration_days,num_uniq_annotations,num_asns_seen,ann_list,num_asns_seen,asn_name_list,asn_num_list
http://www.gayalgerie.net/,10,7,0.7,0,7,2019-02-26,2019-11-09,257,2,1,"['isp_ae_etisalat_block', 'prod_wirefilter']",1,['EMIRATES-INTERNET Emirates Internet'],['AS5384']
http://www.gayarab.org,74,21,0.283783783783784,0,21,2016-11-24,2019-07-22,971,7,1,"['isp_ae_du_surfsafely_block_1', 'isp_ae_du_surfsafely_block_2', 'isp_ae_du_surfsafely_forward_1', 'isp_ae_du_surfsafely_forward_2', 'prod_netsweeper_inject', 'prod_netsweeper_inject_2', 'prod_netsweeper_inject_3']",1,['DU-AS1'],['AS15802']
http://www.gayarab.org/,7,2,0.285714285714286,0,2,2019-07-17,2019-09-02,48,2,1,"['isp_ae_etisalat_block', 'prod_wirefilter']",1,['EMIRATES-INTERNET Emirates Internet'],['AS5384']
http://www.gayegypt.com,141,41,0.290780141843972,0,41,2016-11-03,2019-07-22,992,9,3,"['isp_ae_du_surfsafely_block_1', 'isp_ae_du_surfsafely_block_2', 'isp_ae_du_surfsafely_forward_1', 'isp_ae_du_surfsafely_forward_2', 'isp_ae_etisalat_block', 'prod_netsweeper_inject', 'prod_netsweeper_inject_2', 'prod_netsweeper_inject_3', 'prod_wirefilter']",3,"['DU-AS1', 'EMIRATES-INTERNET Emirates Internet', 'ERR: ASN Not Provided By Tester']","['AS0', 'AS15802', 'AS5384']"
http://www.gayegypt.com/,11,7,0.636363636363636,0,7,2019-04-11,2020-06-01,418,7,2,"['isp_ae_du_surfsafely_block_1', 'isp_ae_du_surfsafely_block_2', 'isp_ae_du_surfsafely_forward_1', 'isp_ae_du_surfsafely_forward_2', 'isp_ae_etisalat_block', 'prod_netsweeper_inject', 'prod_wirefilter']",2,"['DU-AS1', 'EMIRATES-INTERNET Emirates Internet']","['AS15802', 'AS5384']"
http://www.gayhealth.com,132,42,0.318181818181818,0,42,2017-05-08,2018-11-04,546,9,2,"['isp_ae_du_surfsafely_block_1', 'isp_ae_du_surfsafely_block_2', 'isp_ae_du_surfsafely_forward_1', 'isp_ae_du_surfsafely_forward_2', 'isp_ae_etisalat_block', 'prod_netsweeper_inject', 'prod_netsweeper_inject_2', 'prod_netsweeper_inject_3', 'prod_wirefilter']",2,"['DU-AS1', 'EMIRATES-INTERNET Emirates Internet']","['AS15802', 'AS5384']"
http://www.gayhealth.com/,13,7,0.538461538461538,0,7,2019-01-21,2020-07-26,553,2,1,"['isp_ae_etisalat_block', 'prod_wirefilter']",1,['EMIRATES-INTERNET Emirates Internet'],['AS5384']
http://www.gaymaroc.net/,13,2,0.153846153846154,0,2,2019-11-09,2019-11-18,10,5,1,"['isp_ae_du_surfsafely_block_1', 'isp_ae_du_surfsafely_block_2', 'isp_ae_du_surfsafely_forward_1', 'isp_ae_du_surfsafely_forward_2', 'prod_netsweeper_inject']",1,['DU-AS1'],['AS15802']
http://www.gayscape.com,126,32,0.253968253968254,0,32,2016-11-03,2018-12-27,785,9,2,"['isp_ae_du_surfsafely_block_1', 'isp_ae_du_surfsafely_block_2', 'isp_ae_du_surfsafely_forward_1', 'isp_ae_du_surfsafely_forward_2', 'isp_ae_etisalat_block', 'prod_netsweeper_inject', 'prod_netsweeper_inject_2', 'prod_netsweeper_inject_3', 'prod_wirefilter']",2,"['DU-AS1', 'EMIRATES-INTERNET Emirates Internet']","['AS15802', 'AS5384']"
http://www.gayscape.com/,12,4,0.333333333333333,0,4,2019-10-04,2020-06-09,250,5,1,"['isp_ae_du_surfsafely_block_1', 'isp_ae_du_surfsafely_block_2', 'isp_ae_du_surfsafely_forward_1', 'isp_ae_du_surfsafely_forward_2', 'prod_netsweeper_inject']",1,['DU-AS1'],['AS15802']
